total_return,total_return_pct,final_value,sharpe_ratio,sortino_ratio,max_drawdown_pct,win_rate_pct,total_trades,init_cash,short_window,long_window,atr_mult,strategy,entry_window,exit_window,bb_period,bb_std,rsi_period,oversold,overbought,trend_ma,lookback,consec_bars,trail_atr_mult,ma_period,mom_period,min_votes,ema_period,atr_period,entry_period,exit_period,atr_stop_mult,fast,slow,signal,tenkan,kijun,senkou_b,min_agree,tf_short,tf_long,short_ma,long_ma
-0.0838163899660678,-8.38163899660678,91618.36100339322,-0.2563037330895013,-0.36842984138504503,18.97616817200149,37.5,64,100000.0,,,,AggressiveMom,,,,,,,,,10.0,4.0,1.5,,,,,,,,,,,,,,,,,,,
-0.14089486136067964,-14.089486136067963,85910.51386393204,-0.26885433258382624,-0.39606476131582635,37.102041156726166,29.7029702970297,102,100000.0,,,,MACD_Hist,,,,,,,,200.0,,,,,,,,,,,,8.0,26.0,12.0,,,,,,,,
-0.1850336981759126,-18.50336981759126,81496.63018240874,-0.27144023266677786,-0.37521531097421423,32.59050956841342,47.368421052631575,20,100000.0,,,,RSIExtreme,,,,,10.0,20.0,85.0,200.0,,,,,,,,,,,,,,,,,,,,,,
-0.1663309415362423,-16.63309415362423,83366.90584637577,-0.2734613163850841,-0.39629018301400926,36.574062675192145,28.8135593220339,119,100000.0,,,,MACD_Hist,,,,,,,,100.0,,,,,,,,,,,,12.0,21.0,9.0,,,,,,,,
-0.12572283726890862,-12.572283726890863,87427.71627310914,-0.28057554961107095,-0.3886952963865575,23.255797641487423,59.375,32,100000.0,,,,RSIExtreme,,,,,10.0,25.0,70.0,200.0,,,,,,,,,,,,,,,,,,,,,,
-0.15395772587710496,-15.395772587710496,84604.2274122895,-0.2810781987898772,-0.40465111190934894,40.40792405465958,32.94117647058823,86,100000.0,,,,AggressiveMom,,,,,,,,,20.0,2.0,3.0,,,,,,,,,,,,,,,,,,,
-0.1452883251396079,-14.52883251396079,85471.16748603921,-0.28330121512352385,-0.4187917157367143,34.48156494829259,28.947368421052634,115,100000.0,,,,MACD_Hist,,,,,,,,200.0,,,,,,,,,,,,8.0,34.0,7.0,,,,,,,,
-0.146474407839623,-14.6474407839623,85352.5592160377,-0.28717335214420037,-0.3906360805152865,35.312951763251895,0.0,1,100000.0,25.0,100.0,1.5,TrendMA_Filtered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.23829394056579403,-23.829394056579403,76170.6059434206,-0.2916424091995959,-0.4010415945447469,46.32561928575837,50.0,29,100000.0,,,,RSIExtreme,,,,,10.0,30.0,85.0,100.0,,,,,,,,,,,,,,,,,,,,,,
-0.1489605990442993,-14.896059904429931,85103.94009557007,-0.2954478617149588,-0.4124155709323812,25.735382694644304,55.00000000000001,20,100000.0,,,,RSIExtreme,,,,,14.0,25.0,70.0,200.0,,,,,,,,,,,,,,,,,,,,,,
-0.0664898415586361,-6.6489841558636105,93351.01584413639,-0.30052096374895815,-0.4066356647733327,16.439298077036963,33.33333333333333,3,100000.0,30.0,150.0,1.0,TrendMA_Filtered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.12469491618683023,-12.469491618683023,87530.50838131698,-0.30065652192533265,-0.421079642935566,26.043775437543687,32.72727272727273,56,100000.0,,,,AggressiveMom,,,,,,,,,30.0,3.0,3.0,,,,,,,,,,,,,,,,,,,
-0.15141259388359773,-15.141259388359774,84858.74061164023,-0.30122562943182585,-0.4460415325638717,35.18437669338532,29.565217391304348,116,100000.0,,,,MACD_Hist,,,,,,,,200.0,,,,,,,,,,,,8.0,26.0,7.0,,,,,,,,
-0.18765862581336726,-18.765862581336727,81234.13741866327,-0.30466621794114424,-0.4170660168318547,31.13970850344694,50.0,2,100000.0,,,,RSIExtreme,,,,,20.0,20.0,80.0,200.0,,,,,,,,,,,,,,,,,,,,,,
-0.15265846534033684,-15.265846534033683,84734.15346596632,-0.30544006230609483,-0.4492790546123632,35.274653452786204,31.19266055045872,110,100000.0,,,,MACD_Hist,,,,,,,,200.0,,,,,,,,,,,,8.0,21.0,9.0,,,,,,,,
-0.22949675558857272,-22.949675558857273,77050.32444114273,-0.3054673627323898,-0.42813172904353697,41.534049947198156,50.0,12,100000.0,,,,RSIExtreme,,,,,20.0,30.0,75.0,200.0,,,,,,,,,,,,,,,,,,,,,,
-0.15773296284833996,-15.773296284833997,84226.703715166,-0.3237682672786408,-0.4765613924245957,36.320887763227006,29.591836734693878,99,100000.0,,,,MACD_Hist,,,,,,,,200.0,,,,,,,,,,,,16.0,26.0,7.0,,,,,,,,
-0.15521910767339372,-15.521910767339373,84478.08923266063,-0.3245650935173184,-0.4646635025573667,42.54071899607555,33.33333333333333,73,100000.0,,,,AggressiveMom,,,,,,,,,30.0,2.0,3.0,,,,,,,,,,,,,,,,,,,
-0.14270873187151475,-14.270873187151475,85729.12681284852,-0.33135356361416796,-0.4750631218233068,24.077528360297425,28.8135593220339,60,100000.0,,,,AggressiveMom,,,,,,,,,10.0,4.0,3.0,,,,,,,,,,,,,,,,,,,
-0.28502004713761503,-28.502004713761504,71497.9952862385,-0.3371641262777203,-0.46152582187117275,49.733751013898505,42.27642276422765,123,100000.0,,,,MomMeanBlend,,,15.0,,14.0,,,,,,,50.0,,,,,,,,,,,,,,,,,,
-0.19339813977623316,-19.339813977623315,80660.18602237669,-0.3372032820762954,-0.48647152828235296,36.91046058316733,28.688524590163933,123,100000.0,,,,MACD_Hist,,,,,,,,100.0,,,,,,,,,,,,8.0,34.0,9.0,,,,,,,,
-0.21670127866865746,-21.670127866865744,78329.87213313425,-0.33785235973777455,-0.47430793229645474,48.054994170119755,33.33333333333333,88,100000.0,,,2.5,Keltner,,,,,,,,,,,,,,,30.0,10.0,,,,,,,,,,,,,,
-0.1749868956347805,-17.498689563478052,82501.31043652195,-0.3423181620440849,-0.4700700894425414,29.42767193652434,64.70588235294117,34,100000.0,,,,RSIExtreme,,,,,10.0,30.0,75.0,200.0,,,,,,,,,,,,,,,,,,,,,,
-0.16753585526574025,-16.753585526574025,83246.41447342598,-0.34406608451324144,-0.5104024056828441,39.59596287980733,31.147540983606557,123,100000.0,,,,MACD_Hist,,,,,,,,200.0,,,,,,,,,,,,8.0,21.0,7.0,,,,,,,,
-0.12806647067801924,-12.806647067801924,87193.35293219807,-0.3445324756616363,-0.49619223989795636,19.96937057759948,32.0,50,100000.0,,,,Ichimoku,,,,,,,,,,,,,,,,,,,,,,,7.0,22.0,44.0,,,,,
-0.16446449326408955,-16.446449326408956,83553.55067359105,-0.34659483633531113,-0.5122265996366802,38.46020662033698,28.125,97,100000.0,,,,MACD_Hist,,,,,,,,200.0,,,,,,,,,,,,12.0,26.0,9.0,,,,,,,,
-0.20077645586914236,-20.077645586914237,79922.35441308576,-0.34807146038588554,-0.49595882003673136,40.99351773520938,31.57894736842105,115,100000.0,,,,MACD_Hist,,,,,,,,100.0,,,,,,,,,,,,12.0,34.0,9.0,,,,,,,,
-0.16854439711809827,-16.854439711809828,83145.56028819017,-0.3499017631430722,-0.4750846113235489,35.312951763251895,0.0,2,100000.0,25.0,100.0,1.0,TrendMA_Filtered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2544006035914848,-25.440060359148482,74559.93964085152,-0.35164307095204556,-0.47777324524573633,46.5404381694097,39.58333333333333,96,100000.0,,,,MomMeanBlend,,,30.0,,10.0,,,,,,,100.0,,,,,,,,,,,,,,,,,,
-0.20145206865764237,-20.145206865764237,79854.79313423576,-0.35300110345184726,-0.485865433805455,33.27243076094591,47.368421052631575,20,100000.0,,,,RSIExtreme,,,,,10.0,20.0,80.0,200.0,,,,,,,,,,,,,,,,,,,,,,
-0.2459890947329135,-24.59890947329135,75401.09052670865,-0.35419985378878405,-0.4873776537068188,44.34481964741861,52.0,26,100000.0,,,,RSIExtreme,,,,,10.0,30.0,85.0,200.0,,,,,,,,,,,,,,,,,,,,,,
-0.19967055905676664,-19.967055905676663,80032.94409432333,-0.35551437440815364,-0.5119807102145312,39.37432612074415,29.310344827586203,117,100000.0,,,,MACD_Hist,,,,,,,,100.0,,,,,,,,,,,,8.0,26.0,12.0,,,,,,,,
-0.22527109783639301,-22.5271097836393,77472.8902163607,-0.3573831443904468,-0.4918117901283249,42.59975189295333,57.14285714285714,29,100000.0,,,,RSIExtreme,,,,,10.0,30.0,80.0,200.0,,,,,,,,,,,,,,,,,,,,,,
-0.14054067675944404,-14.054067675944404,85945.9323240556,-0.36756427185234697,-0.5353862063371998,24.635266452217614,41.17647058823529,102,100000.0,,,,AggressiveMom,,,,,,,,,20.0,2.0,1.5,,,,,,,,,,,,,,,,,,,
-0.20427767193310573,-20.427767193310572,79572.23280668943,-0.3685682241799024,-0.5310318214939517,38.75546928547262,29.059829059829063,118,100000.0,,,,MACD_Hist,,,,,,,,100.0,,,,,,,,,,,,16.0,21.0,7.0,,,,,,,,
-0.09142371737663009,-9.142371737663009,90857.62826233699,-0.37204419134146155,-0.4992749753599725,18.671188267166524,25.0,4,100000.0,30.0,150.0,0.8,TrendMA_Filtered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.28814869485055783,-28.814869485055784,71185.13051494422,-0.37585533646051733,-0.509399478015933,45.09733392487188,42.73504273504273,117,100000.0,,,,MomMeanBlend,,,30.0,,14.0,,,,,,,50.0,,,,,,,,,,,,,,,,,,
-0.06169164173239813,-6.169164173239813,93830.83582676019,-0.38445774534007643,-0.4839052450070196,9.939662064921894,0.0,1,100000.0,15.0,80.0,1.5,TrendMA_Filtered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.20877209844456462,-20.877209844456463,79122.79015554354,-0.3869744836359014,-0.5532312278678172,34.45449160638376,33.70786516853933,90,100000.0,,,3.0,Keltner,,,,,,,,,,,,,,,15.0,10.0,,,,,,,,,,,,,,
-0.21168009727470039,-21.16800972747004,78831.99027252996,-0.3880516514038689,-0.557988535637826,36.55650100660459,28.92561983471074,122,100000.0,,,,MACD_Hist,,,,,,,,100.0,,,,,,,,,,,,8.0,21.0,12.0,,,,,,,,
-0.2653843964842033,-26.53843964842033,73461.56035157967,-0.3986878194296911,-0.5664970048184639,52.514972604538144,29.565217391304348,116,100000.0,,,1.5,Keltner,,,,,,,,,,,,,,,30.0,10.0,,,,,,,,,,,,,,
-0.2602399962882791,-26.02399962882791,73976.0003711721,-0.40203970838902897,-0.5473989311934817,40.6316121623784,28.57142857142857,7,100000.0,25.0,80.0,1.0,TrendMA_Filtered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.19085714128751236,-19.085714128751235,80914.28587124877,-0.4061165539821394,-0.5505480535986936,35.9352506337533,0.0,3,100000.0,25.0,100.0,0.8,TrendMA_Filtered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.21892375302804545,-21.892375302804545,78107.62469719545,-0.40621073497992555,-0.5839092081170351,38.93121947422131,28.455284552845526,124,100000.0,,,,MACD_Hist,,,,,,,,100.0,,,,,,,,,,,,12.0,26.0,7.0,,,,,,,,
-0.3057227618948181,-30.572276189481812,69427.72381051819,-0.4114693013339125,-0.5688935700876644,46.070780837153805,39.86486486486486,148,100000.0,,,,MomMeanBlend,,,30.0,,14.0,,,,,,,30.0,,,,,,,,,,,,,,,,,,
-0.23086219761944143,-23.086219761944143,76913.78023805586,-0.4119222786464789,-0.5875873732109578,40.26209625012712,34.90566037735849,107,100000.0,,,2.5,Keltner,,,,,,,,,,,,,,,15.0,10.0,,,,,,,,,,,,,,
-0.17961579822919288,-17.961579822919287,82038.42017708071,-0.4193879234110759,-0.5749612141721802,27.95316437383996,47.61904761904761,21,100000.0,,,,RSIExtreme,,,,,10.0,20.0,75.0,200.0,,,,,,,,,,,,,,,,,,,,,,
-0.24600462516333368,-24.60046251633337,75399.53748366663,-0.424532824400009,-0.6015359257725111,43.30654639316223,35.64356435643564,102,100000.0,,,2.5,Keltner,,,,,,,,,,,,,,,20.0,10.0,,,,,,,,,,,,,,
-0.19311450052282977,-19.31145005228298,80688.54994771702,-0.42505283022676743,-0.6242744795951625,39.791903093833945,27.184466019417474,104,100000.0,,,,MACD_Hist,,,,,,,,200.0,,,,,,,,,,,,12.0,34.0,7.0,,,,,,,,
-0.10458822485249766,-10.458822485249767,89541.17751475023,-0.429410661180974,-0.5721478303104716,22.601451990800697,20.0,5,100000.0,40.0,150.0,1.0,TrendMA_Filtered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.30580901390092663,-30.580901390092663,69419.09860990733,-0.4320979427812628,-0.5971864844169428,50.74669018801043,43.13725490196079,153,100000.0,,,,MomMeanBlend,,,30.0,,10.0,,,,,,,30.0,,,,,,,,,,,,,,,,,,
-0.23559250581026367,-23.559250581026365,76440.74941897363,-0.43486430713145047,-0.6140908518616722,44.75964733374518,40.0,81,100000.0,,,,MomentumBreakout,30.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2482842919405129,-24.828429194051292,75171.57080594871,-0.4454020836997877,-0.6484994807926302,43.25134225635229,33.035714285714285,113,100000.0,,,,Turtle,,,,,,,,,,,,,,,,,20.0,15.0,3.0,,,,,,,,,,,
-0.1485799760397042,-14.857997603970418,85142.00239602958,-0.4553542101250935,-0.6417283592008034,23.655622861636004,39.50617283950617,81,100000.0,,,,AggressiveMom,,,,,,,,,20.0,3.0,1.5,,,,,,,,,,,,,,,,,,,
-0.2501746108906211,-25.01746108906211,74982.53891093789,-0.4579190407872625,-0.6668176638502664,41.90554131913839,33.62068965517241,117,100000.0,,,,Turtle,,,,,,,,,,,,,,,,,20.0,10.0,3.0,,,,,,,,,,,
-0.10404959012594904,-10.404959012594905,89595.0409874051,-0.4670990810635992,-0.6242910204269776,22.770871015530105,0.0,6,100000.0,40.0,120.0,0.8,TrendMA_Filtered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.23931498517733024,-23.931498517733026,76068.50148226698,-0.467717231976239,-0.6704822264758048,35.201070637679045,29.268292682926827,124,100000.0,,,,MACD_Hist,,,,,,,,100.0,,,,,,,,,,,,8.0,26.0,9.0,,,,,,,,
-0.25675224504055777,-25.675224504055777,74324.77549594422,-0.4677875398293209,-0.6808216371881348,43.25134225635232,33.035714285714285,113,100000.0,,,,Turtle,,,,,,,,,,,,,,,,,20.0,20.0,3.0,,,,,,,,,,,
-0.32404156152636643,-32.404156152636645,67595.84384736336,-0.4752730217042402,-0.6463846259266413,49.68837402107747,42.05607476635514,107,100000.0,,,,MomMeanBlend,,,20.0,,10.0,,,,,,,100.0,,,,,,,,,,,,,,,,,,
-0.24359771387570522,-24.35977138757052,75640.22861242948,-0.47627063136559833,-0.6868241722825049,41.38020372749733,27.73109243697479,120,100000.0,,,,MACD_Hist,,,,,,,,100.0,,,,,,,,,,,,12.0,34.0,7.0,,,,,,,,
-0.24258118442690246,-24.258118442690247,75741.88155730975,-0.4833620614712163,-0.6965263499069763,41.7955798195848,28.31858407079646,114,100000.0,,,,MACD_Hist,,,,,,,,100.0,,,,,,,,,,,,12.0,26.0,9.0,,,,,,,,
-0.24611773416713476,-24.611773416713476,75388.22658328652,-0.4839363651044058,-0.6953533417472249,41.30601648505831,28.695652173913043,116,100000.0,,,,MACD_Hist,,,,,,,,100.0,,,,,,,,,,,,16.0,26.0,7.0,,,,,,,,
-0.23674983007160758,-23.67498300716076,76325.01699283924,-0.49400270183859946,-0.6907869831517082,41.92319273415019,34.523809523809526,85,100000.0,,,3.0,Keltner,,,,,,,,,,,,,,,15.0,14.0,,,,,,,,,,,,,,
-0.35157710985287927,-35.15771098528793,64842.28901471207,-0.49474840991086605,-0.6841295028287132,49.24267165817683,40.78947368421053,152,100000.0,,,,MomMeanBlend,,,20.0,,14.0,,,,,,,30.0,,,,,,,,,,,,,,,,,,
-0.2768892343021967,-27.68892343021967,72311.07656978033,-0.4960288369930856,-0.6977386087913416,49.39550246127688,31.3953488372093,87,100000.0,,,2.5,Keltner,,,,,,,,,,,,,,,30.0,20.0,,,,,,,,,,,,,,
-0.15639050408606214,-15.639050408606215,84360.94959139379,-0.4965040208926572,-0.6954631948241058,22.297615403625446,31.25,64,100000.0,,,,AggressiveMom,,,,,,,,,10.0,4.0,2.0,,,,,,,,,,,,,,,,,,,
-0.3545212198728398,-35.45212198728398,64547.87801271602,-0.49697780850293116,-0.6858804350243572,49.897468932295745,41.44736842105263,152,100000.0,,,,MomMeanBlend,,,15.0,,14.0,,,,,,,30.0,,,,,,,,,,,,,,,,,,
-0.21833690843984427,-21.833690843984428,78166.30915601557,-0.49808000246413603,-0.7225655122856877,40.53431026190687,29.7029702970297,102,100000.0,,,,MACD_Hist,,,,,,,,200.0,,,,,,,,,,,,8.0,34.0,12.0,,,,,,,,
-0.2796804074363726,-27.968040743637264,72031.95925636274,-0.4990416799706847,-0.6990792682056942,49.828337664857365,32.18390804597701,88,100000.0,,,2.5,Keltner,,,,,,,,,,,,,,,30.0,14.0,,,,,,,,,,,,,,
-0.18941603652732883,-18.941603652732883,81058.39634726712,-0.5009516306960402,-0.6783343552087917,26.443455892136992,54.166666666666664,24,100000.0,,,,RSIExtreme,,,,,10.0,20.0,70.0,200.0,,,,,,,,,,,,,,,,,,,,,,
-0.3503435986859329,-35.03435986859329,64965.64013140671,-0.5017274747180595,-0.694737664101272,55.09242253388804,44.871794871794876,156,100000.0,,,,MomMeanBlend,,,20.0,,10.0,,,,,,,30.0,,,,,,,,,,,,,,,,,,
-0.019243648467491586,-1.9243648467491585,98075.63515325084,-0.5063516146565471,-0.6079033080071089,2.610671405641933,0.0,2,100000.0,,,,Ensemble,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,30.0,150.0,,
-0.15911453687952773,-15.911453687952774,84088.54631204723,-0.5221861646922287,-0.7283507151238313,23.346951488786893,33.33333333333333,63,100000.0,,,,AggressiveMom,,,,,,,,,30.0,3.0,2.0,,,,,,,,,,,,,,,,,,,
-0.26414383261957175,-26.414383261957177,73585.61673804282,-0.5412076094470212,-0.7559240539291742,44.208586826430654,33.734939759036145,84,100000.0,,,3.0,Keltner,,,,,,,,,,,,,,,20.0,20.0,,,,,,,,,,,,,,
-0.18635440659288913,-18.635440659288914,81364.55934071109,-0.5420330276860349,-0.7594600730183443,25.312077610113164,35.064935064935064,77,100000.0,,,,AggressiveMom,,,,,,,,,20.0,3.0,2.0,,,,,,,,,,,,,,,,,,,
-0.29612705154321756,-29.612705154321755,70387.29484567825,-0.5466951374746454,-0.7429875790357072,50.185738902205614,25.0,9,100000.0,20.0,150.0,0.3,TrendMA_Filtered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04001163836398671,-4.001163836398671,95998.83616360133,-0.5487284379886099,-0.6621540115550181,8.495265274354646,0.0,1,100000.0,40.0,120.0,1.5,TrendMA_Filtered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.1750348751862535,-17.50348751862535,82496.51248137465,-0.5542502559779896,-0.757311132214277,29.47719016929295,20.0,5,100000.0,,,,RSIExtreme,,,,,20.0,25.0,70.0,200.0,,,,,,,,,,,,,,,,,,,,,,
-0.3749104788507252,-37.49104788507252,62508.95211492748,-0.5543503437357477,-0.7479719735797471,52.79569406467244,40.16393442622951,122,100000.0,,,,MomMeanBlend,,,20.0,,14.0,,,,,,,50.0,,,,,,,,,,,,,,,,,,
-0.21545045986357494,-21.545045986357493,78454.9540136425,-0.5644159845134779,-0.7837521734141387,27.737453883747733,35.1063829787234,94,100000.0,,,,AggressiveMom,,,,,,,,,10.0,3.0,2.0,,,,,,,,,,,,,,,,,,,
-0.2770914940639197,-27.70914940639197,72290.85059360803,-0.5681765102001174,-0.7895381321803797,47.89284877716342,35.294117647058826,86,100000.0,,,3.0,Keltner,,,,,,,,,,,,,,,20.0,14.0,,,,,,,,,,,,,,
-0.2754742228877396,-27.54742228877396,72452.57771122604,-0.5705807776135912,-0.8151628595692272,38.271854259272224,29.268292682926827,124,100000.0,,,,MACD_Hist,,,,,,,,100.0,,,,,,,,,,,,12.0,21.0,7.0,,,,,,,,
-0.12578343358160665,-12.578343358160666,87421.65664183933,-0.5771374079757409,-0.7143224689153572,16.686217955359435,0.0,3,100000.0,,,,RSIExtreme,,,,,20.0,25.0,70.0,100.0,,,,,,,,,,,,,,,,,,,,,,
-0.3223229051446222,-32.23229051446222,67767.70948553778,-0.584199972085568,-0.8197515968121739,54.52838889539413,29.807692307692307,105,100000.0,,,2.0,Keltner,,,,,,,,,,,,,,,30.0,10.0,,,,,,,,,,,,,,
-0.2790485726633904,-27.90485726633904,72095.14273366096,-0.5905186119728839,-0.8490515257627594,39.54197698608885,27.941176470588236,137,100000.0,,,,MACD_Hist,,,,,,,,100.0,,,,,,,,,,,,8.0,26.0,7.0,,,,,,,,
-0.3887423328192686,-38.87423328192686,61125.76671807314,-0.5948669493044897,-0.822046812792859,56.954363464407656,43.037974683544306,158,100000.0,,,,MomMeanBlend,,,15.0,,10.0,,,,,,,30.0,,,,,,,,,,,,,,,,,,
-0.33961093511552637,-33.96109351155264,66038.90648844736,-0.596209347157305,-0.8317352533897893,55.21986842533979,29.565217391304348,116,100000.0,,,1.5,Keltner,,,,,,,,,,,,,,,30.0,20.0,,,,,,,,,,,,,,
-0.336654618836476,-33.6654618836476,66334.5381163524,-0.6059587561418339,-0.827792133748905,43.344278918201084,35.0,21,100000.0,,,,RSIExtreme,,,,,10.0,20.0,85.0,100.0,,,,,,,,,,,,,,,,,,,,,,
-0.36302580651284816,-36.30258065128481,63697.419348715186,-0.6074451133163791,-0.8168074176944893,54.73662003684281,41.52542372881356,118,100000.0,,,,MomMeanBlend,,,30.0,,10.0,,,,,,,50.0,,,,,,,,,,,,,,,,,,
-0.2890576073965487,-28.905760739654866,71094.23926034513,-0.6098573039740887,-0.8707077545457547,40.15342515560831,27.611940298507463,135,100000.0,,,,MACD_Hist,,,,,,,,100.0,,,,,,,,,,,,8.0,34.0,7.0,,,,,,,,
-0.29308889009506034,-29.308889009506032,70691.11099049397,-0.6114618578786892,-0.870280101495586,44.77583702371637,28.8135593220339,119,100000.0,,,,MACD_Hist,,,,,,,,100.0,,,,,,,,,,,,8.0,34.0,12.0,,,,,,,,
-0.24886277876318286,-24.886277876318285,75113.72212368171,-0.6123532009179596,-0.8219011343054099,34.812657805838434,65.85365853658537,41,100000.0,,,,RSIExtreme,,,,,10.0,30.0,70.0,100.0,,,,,,,,,,,,,,,,,,,,,,
-0.2502300791685343,-25.02300791685343,74976.99208314657,-0.6170680341182591,-0.8300748173603891,34.055349191017385,33.33333333333333,3,100000.0,,,,RSIExtreme,,,,,20.0,20.0,75.0,200.0,,,,,,,,,,,,,,,,,,,,,,
-0.307410800245814,-30.7410800245814,69258.9199754186,-0.6188862756275167,-0.8603497448011141,46.62177760939998,36.45833333333333,97,100000.0,,,2.5,Keltner,,,,,,,,,,,,,,,20.0,20.0,,,,,,,,,,,,,,
-0.24294225543870795,-24.294225543870795,75705.7744561292,-0.6225552243108238,-0.8812832354847853,30.512714207615986,41.98473282442748,131,100000.0,,,,AggressiveMom,,,,,,,,,10.0,2.0,1.5,,,,,,,,,,,,,,,,,,,
-0.3163217888409845,-31.63217888409845,68367.82111590155,-0.6231314010322547,-0.8495113944637473,42.87107463210329,35.0,21,100000.0,,,,RSIExtreme,,,,,10.0,20.0,80.0,100.0,,,,,,,,,,,,,,,,,,,,,,
-0.23265353275602757,-23.265353275602756,76734.64672439724,-0.6238838537691876,-0.8267956627980106,35.31295176325189,0.0,4,100000.0,20.0,150.0,1.0,TrendMA_Filtered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3350407284720286,-33.504072847202856,66495.92715279714,-0.6257162635463361,-0.8876591982227386,49.16583024174471,32.28346456692913,128,100000.0,,,2.0,Keltner,,,,,,,,,,,,,,,15.0,10.0,,,,,,,,,,,,,,
-0.21546116486772882,-21.54611648677288,78453.88351322712,-0.6287878850233362,-0.8720198241508671,27.738439890133225,41.0,100,100000.0,,,,AggressiveMom,,,,,,,,,10.0,3.0,1.5,,,,,,,,,,,,,,,,,,,
-0.26034468452453613,-26.034468452453613,73965.53154754639,-0.6415394541467008,-0.8662037401618006,35.042843561529224,38.095238095238095,21,100000.0,,,,RSIExtreme,,,,,10.0,20.0,75.0,100.0,,,,,,,,,,,,,,,,,,,,,,
-0.2391048898281774,-23.91048898281774,76089.51101718226,-0.6567249159611412,-0.9346831264007782,34.82981979186026,36.08247422680412,97,100000.0,,,,AggressiveMom,,,,,,,,,20.0,2.0,2.0,,,,,,,,,,,,,,,,,,,
-0.3973081056340691,-39.73081056340691,60269.18943659309,-0.6599590734430232,-0.8928953046795696,55.17523902149245,40.0,105,100000.0,,,,MomMeanBlend,,,15.0,,10.0,,,,,,,100.0,,,,,,,,,,,,,,,,,,
-0.3064219373060415,-30.64219373060415,69357.80626939585,-0.661783709584003,-0.9410992179130855,38.642846266463,30.23255813953488,130,100000.0,,,,MACD_Hist,,,,,,,,100.0,,,,,,,,,,,,8.0,21.0,9.0,,,,,,,,
-0.359176774956718,-35.9176774956718,64082.3225043282,-0.6622118767391352,-0.9394781608187407,53.063646524990574,30.49645390070922,142,100000.0,,,1.5,Keltner,,,,,,,,,,,,,,,15.0,20.0,,,,,,,,,,,,,,
-0.28380957428410286,-28.380957428410287,71619.04257158971,-0.6637450610414994,-0.892081678563374,39.69234589567886,11.11111111111111,9,100000.0,20.0,120.0,0.8,TrendMA_Filtered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.22322802374371253,-22.322802374371253,77677.19762562875,-0.6679958105614457,-0.9451966255595162,34.75142822664186,34.146341463414636,82,100000.0,,,,AggressiveMom,,,,,,,,,30.0,2.0,2.0,,,,,,,,,,,,,,,,,,,
-0.05947363431602178,-5.947363431602178,94052.63656839782,-0.6707701949110536,-0.7990676302387076,8.495265274354644,0.0,2,100000.0,40.0,150.0,1.5,TrendMA_Filtered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2977536759482068,-29.77536759482068,70224.63240517932,-0.6741082974911532,-0.934600918818121,41.71864544489715,34.93975903614458,84,100000.0,,,3.0,Keltner,,,,,,,,,,,,,,,15.0,20.0,,,,,,,,,,,,,,
-0.37222831979362114,-37.22283197936211,62777.16802063789,-0.6824326101105217,-0.950087981683745,56.52251231428834,29.66101694915254,119,100000.0,,,1.5,Keltner,,,,,,,,,,,,,,,30.0,14.0,,,,,,,,,,,,,,
-0.022596323702067312,-2.2596323702067314,97740.36762979327,-0.6984060707316471,-0.7531032571148261,2.9435928183659565,0.0,2,100000.0,,,,Ensemble,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,20.0,200.0,,
-0.27243180964950325,-27.243180964950326,72756.81903504967,-0.7010124346295388,-0.9379002736371729,34.92407759121801,63.1578947368421,38,100000.0,,,,RSIExtreme,,,,,10.0,30.0,70.0,200.0,,,,,,,,,,,,,,,,,,,,,,
-0.4135847071362653,-41.35847071362653,58641.52928637347,-0.7040986206532206,-0.9499401183078475,56.98843708442502,40.16393442622951,122,100000.0,,,,MomMeanBlend,,,20.0,,10.0,,,,,,,50.0,,,,,,,,,,,,,,,,,,
-0.28794781819126086,-28.794781819126086,71205.21818087391,-0.709377051291345,-0.9923285014729032,36.149680378163794,37.704918032786885,122,100000.0,,,,AggressiveMom,,,,,,,,,10.0,2.0,2.0,,,,,,,,,,,,,,,,,,,
-0.3085909671894161,-30.859096718941608,69140.90328105839,-0.716594261405372,-0.9697033091729813,36.98709890411907,46.15384615384615,13,100000.0,,,,RSIExtreme,,,,,20.0,30.0,70.0,200.0,,,,,,,,,,,,,,,,,,,,,,
