total_return,total_return_pct,final_value,sharpe_ratio,sortino_ratio,max_drawdown_pct,win_rate_pct,total_trades,init_cash,short_window,long_window,atr_mult,strategy,entry_window,exit_window,bb_period,bb_std,rsi_period,oversold,overbought,trend_ma,lookback,consec_bars,trail_atr_mult,ma_period,mom_period,min_votes,ema_period,atr_period,entry_period,exit_period,atr_stop_mult,fast,slow,signal,tenkan,kijun,senkou_b,min_agree,tf_short,tf_long,short_ma,long_ma
-0.27971786196033865,-27.971786196033865,72028.21380396614,-0.09914713079908304,-0.14058242466869797,59.21361567640401,29.411764705882355,35,100000.0,,,,MomentumBreakout,30.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.16017166958312998,-16.017166958313,83982.833041687,-0.10024276367090494,-0.15308356102848705,44.404045546848685,26.08695652173913,93,100000.0,,,3.0,Keltner,,,,,,,,,,,,,,,20.0,10.0,,,,,,,,,,,,,,
-0.10737454906297061,-10.737454906297062,89262.54509370294,-0.11004250082346646,-0.15100963064743336,25.833927626675273,43.75,16,100000.0,,,,RSIExtreme,,,,,14.0,25.0,75.0,200.0,,,,,,,,,,,,,,,,,,,,,,
-0.21945058546898233,-21.94505854689823,78054.94145310177,-0.11380863398613357,-0.15907928288654405,60.306544150026944,42.857142857142854,7,100000.0,20.0,80.0,1.0,TrendMA_Filtered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2283717159184847,-22.83717159184847,77162.82840815153,-0.1292247025115003,-0.18249261640028894,61.21445682831489,62.5,8,100000.0,25.0,80.0,0.8,TrendMA_Filtered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.22566143942327427,-22.566143942327425,77433.85605767257,-0.13018415409470785,-0.1891096980408878,48.33968362441574,32.72727272727273,55,100000.0,,,,MomentumBreakout,30.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.10070466717940886,-10.070466717940887,89929.53328205911,-0.1335205539563785,-0.1961719833744261,37.07675342237957,28.57142857142857,42,100000.0,,,,Ichimoku,,,,,,,,,,,,,,,,,,,,,,,7.0,26.0,52.0,,,,,
-0.22650663938518906,-22.650663938518907,77349.3360614811,-0.1336892926809792,-0.19769933424705707,50.84656226315549,25.423728813559322,119,100000.0,,,1.5,Keltner,,,,,,,,,,,,,,,30.0,20.0,,,,,,,,,,,,,,
-0.11366392316297613,-11.366392316297613,88633.60768370239,-0.13681370588126265,-0.19016539842555888,30.365305025230498,52.94117647058824,17,100000.0,,,,RSIExtreme,,,,,10.0,25.0,80.0,200.0,,,,,,,,,,,,,,,,,,,,,,
-0.20710583486692688,-20.710583486692688,79289.41651330731,-0.14247879653467577,-0.19697823794376468,58.60261957768136,33.33333333333333,3,100000.0,30.0,80.0,1.0,TrendMA_Filtered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.39332044656919724,-39.33204465691972,60667.95534308028,-0.14665367228811363,-0.20313126089776032,77.04108516845791,37.5,9,100000.0,30.0,150.0,0.5,TrendMA_Filtered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.39332044656919724,-39.33204465691972,60667.95534308028,-0.14665367228811363,-0.20313126089776032,77.04108516845791,37.5,9,100000.0,30.0,150.0,0.3,TrendMA_Filtered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2225905054788216,-22.259050547882158,77740.94945211784,-0.14795785950330012,-0.21945739512164958,49.558146898749136,22.54901960784314,103,100000.0,,,2.0,Keltner,,,,,,,,,,,,,,,30.0,20.0,,,,,,,,,,,,,,
-0.23449788386602566,-23.449788386602567,76550.21161339743,-0.15042363728578337,-0.22237250309188455,52.79777745596772,25.6198347107438,122,100000.0,,,1.5,Keltner,,,,,,,,,,,,,,,30.0,10.0,,,,,,,,,,,,,,
-0.19757493746498336,-19.757493746498337,80242.50625350166,-0.15582740846970725,-0.21471193552208898,49.53483504936349,25.0,5,100000.0,40.0,200.0,1.0,TrendMA_Filtered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.21985571714447288,-21.98557171444729,78014.42828555271,-0.16477690576530304,-0.22743325639161374,52.52889436098109,33.33333333333333,7,100000.0,40.0,200.0,0.3,TrendMA_Filtered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.21985571714447288,-21.98557171444729,78014.42828555271,-0.16477690576530304,-0.22743325639161374,52.52889436098109,33.33333333333333,7,100000.0,40.0,200.0,0.5,TrendMA_Filtered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.08776939302351602,-8.776939302351602,91223.0606976484,-0.16929001001142557,-0.22833893113603462,24.183632477513633,52.94117647058824,17,100000.0,,,,RSIExtreme,,,,,10.0,20.0,70.0,200.0,,,,,,,,,,,,,,,,,,,,,,
-0.2207409107711485,-22.07409107711485,77925.90892288515,-0.1707201038795437,-0.23082988878813387,48.44224448773217,66.10169491525424,59,100000.0,,,,MeanRevBB_TF,,,20.0,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.26380219451633197,-26.380219451633195,73619.7805483668,-0.1743423503733261,-0.2415963793237642,65.0299838065262,50.0,2,100000.0,,,,RSIExtreme,,,,,20.0,15.0,85.0,200.0,,,,,,,,,,,,,,,,,,,,,,
-0.21562352128617815,-21.562352128617814,78437.64787138219,-0.1751127402520267,-0.24119927867156452,58.60261957768137,0.0,1,100000.0,40.0,80.0,1.5,TrendMA_Filtered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.11063827096183595,-11.063827096183596,88936.1729038164,-0.17580568272559738,-0.2542358463174575,34.57429999635433,27.500000000000004,40,100000.0,,,,Ichimoku,,,,,,,,,,,,,,,,,,,,,,,7.0,26.0,60.0,,,,,
-0.26471432584427806,-26.471432584427806,73528.5674155722,-0.1758725737204802,-0.2437162988964635,65.0299838065262,50.0,2,100000.0,,,,RSIExtreme,,,,,20.0,20.0,85.0,200.0,,,,,,,,,,,,,,,,,,,,,,
-0.18210390493841522,-18.210390493841523,81789.60950615848,-0.17687107105807087,-0.2386084568251893,39.439490724924816,59.25925925925925,27,100000.0,,,,RSIExtreme,,,,,10.0,30.0,75.0,200.0,,,,,,,,,,,,,,,,,,,,,,
-0.35169017435466393,-35.169017435466394,64830.98256453361,-0.18296636532837296,-0.2512396532417592,60.60122578946056,20.0,6,100000.0,15.0,100.0,0.8,TrendMA_Filtered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3190985418104124,-31.90985418104124,68090.14581895876,-0.1853364668264346,-0.25394436831546835,55.82912809508544,31.08108108108108,149,100000.0,,,,MomMeanBlend,,,20.0,,20.0,,,,,,,30.0,,,,,,,,,,,,,,,,,,
-0.14417994650651192,-14.417994650651192,85582.00534934881,-0.1854013455379978,-0.27819047903372596,40.82566595563891,27.472527472527474,91,100000.0,,,,AggressiveMom,,,,,,,,,20.0,2.0,2.0,,,,,,,,,,,,,,,,,,,
-0.43630471881863503,-43.6304718818635,56369.5281181365,-0.1862656808826262,-0.2574882161895879,62.84440266634972,30.0,11,100000.0,15.0,80.0,0.5,TrendMA_Filtered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.43630471881863503,-43.6304718818635,56369.5281181365,-0.1862656808826262,-0.2574882161895879,62.84440266634972,30.0,11,100000.0,15.0,80.0,0.3,TrendMA_Filtered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.22538446333554965,-22.538446333554965,77461.55366644503,-0.18906806904832146,-0.25953499754953846,58.60261957768136,0.0,1,100000.0,30.0,80.0,1.5,TrendMA_Filtered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.1793208485012615,-17.932084850126152,82067.91514987385,-0.19916649102068734,-0.2935463966128185,45.32302134924698,30.952380952380953,84,100000.0,,,,AggressiveMom,,,,,,,,,20.0,2.0,3.0,,,,,,,,,,,,,,,,,,,
-0.2552308189995945,-25.52308189995945,74476.91810004055,-0.20098496794917473,-0.2984772746347199,46.57763982174746,24.074074074074073,109,100000.0,,,2.0,Keltner,,,,,,,,,,,,,,,30.0,14.0,,,,,,,,,,,,,,
-0.1844825848928692,-18.44825848928692,81551.74151071308,-0.20500818117906974,-0.3107368266279925,41.57510717913899,28.26086956521739,138,100000.0,,,,Turtle,,,,,,,,,,,,,,,,,20.0,15.0,2.0,,,,,,,,,,,
-0.1844825848928692,-18.44825848928692,81551.74151071308,-0.20500818117906974,-0.3107368266279925,41.57510717913899,28.26086956521739,138,100000.0,,,,Turtle,,,,,,,,,,,,,,,,,20.0,10.0,2.0,,,,,,,,,,,
-0.1844825848928692,-18.44825848928692,81551.74151071308,-0.20500818117906974,-0.3107368266279925,41.57510717913899,28.26086956521739,138,100000.0,,,,Turtle,,,,,,,,,,,,,,,,,20.0,20.0,2.0,,,,,,,,,,,
-0.3053569610700455,-30.53569610700455,69464.30389299545,-0.2096006658012578,-0.2996647712638017,54.36906739307092,31.914893617021278,47,100000.0,,,,MomentumBreakout,30.0,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.1973952652681996,-19.739526526819958,80260.47347318004,-0.20971514516882883,-0.3152685923641121,45.223951659295125,25.0,96,100000.0,,,3.0,Keltner,,,,,,,,,,,,,,,15.0,10.0,,,,,,,,,,,,,,
-0.26709548872719985,-26.709548872719985,73290.45112728002,-0.2136805025236355,-0.28196546142066214,45.44987284032311,53.125,32,100000.0,,,,MeanRevBB_TF,,,40.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.13558618245330334,-13.558618245330333,86441.38175466967,-0.2216185962847608,-0.3245621555294335,36.41467355897847,30.23255813953488,43,100000.0,,,,Ichimoku,,,,,,,,,,,,,,,,,,,,,,,7.0,26.0,44.0,,,,,
-0.3340032907354341,-33.40032907354341,66599.67092645659,-0.2271415094444012,-0.316809850694609,57.7496121125455,40.0,6,100000.0,20.0,100.0,1.0,TrendMA_Filtered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.20114177123351562,-20.114177123351563,79885.82287664844,-0.2275280981701295,-0.34156221430416583,39.6185441638249,24.46808510638298,94,100000.0,,,3.0,Keltner,,,,,,,,,,,,,,,15.0,14.0,,,,,,,,,,,,,,
-0.2250282247994667,-22.50282247994667,77497.17752005333,-0.22902260776827443,-0.334736008638648,42.3462551692365,36.89320388349515,103,100000.0,,,,AggressiveMom,,,,,,,,,10.0,2.0,3.0,,,,,,,,,,,,,,,,,,,
-0.27389418000506094,-27.389418000506094,72610.58199949391,-0.2395566180875025,-0.3213031702162946,44.58506806562939,51.85185185185185,27,100000.0,,,,MeanRevBB_TF,,,40.0,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3546689662946526,-35.46689662946526,64533.103370534736,-0.24312149803213087,-0.3334781848086318,58.75797447484258,31.97278911564626,148,100000.0,,,,MomMeanBlend,,,15.0,,20.0,,,,,,,30.0,,,,,,,,,,,,,,,,,,
-0.2507747423183909,-25.07747423183909,74922.52576816091,-0.24408709091401307,-0.3360133028673817,52.8498100124279,20.0,6,100000.0,40.0,200.0,0.8,TrendMA_Filtered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.26009893754407926,-26.009893754407926,73990.10624559208,-0.2542444541156449,-0.33672359968257615,47.454807650553846,46.42857142857143,28,100000.0,,,,MeanRevBB_TF,,,30.0,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.24519246224528557,-24.51924622452856,75480.75377547144,-0.25917570062827683,-0.3838898947364858,41.72044939102427,25.862068965517242,116,100000.0,,,2.5,Keltner,,,,,,,,,,,,,,,15.0,10.0,,,,,,,,,,,,,,
-0.03883061711072456,-3.883061711072456,96116.93828892754,-0.26195548109821365,-0.33067569489679205,11.652231958500453,0.0,1,100000.0,40.0,150.0,1.5,TrendMA_Filtered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.09027313167123867,-9.027313167123866,90972.68683287613,-0.2665666599367374,-0.3509693347184161,20.771821918074558,50.0,14,100000.0,,,,RSIExtreme,,,,,10.0,20.0,70.0,100.0,,,,,,,,,,,,,,,,,,,,,,
-0.22377323028607687,-22.377323028607687,77622.67697139231,-0.27720804297320634,-0.41362618486299274,39.31361671109686,24.444444444444443,90,100000.0,,,3.0,Keltner,,,,,,,,,,,,,,,15.0,20.0,,,,,,,,,,,,,,
-0.310394215603967,-31.0394215603967,68960.5784396033,-0.28530663266745215,-0.42123521783755363,54.61574562582461,25.0,137,100000.0,,,1.5,Keltner,,,,,,,,,,,,,,,20.0,20.0,,,,,,,,,,,,,,
-0.29121298398078926,-29.121298398078928,70878.70160192107,-0.2966126292938494,-0.44417270154739813,50.21306512077438,27.857142857142858,140,100000.0,,,2.0,Keltner,,,,,,,,,,,,,,,15.0,10.0,,,,,,,,,,,,,,
-0.2101175761847281,-21.01175761847281,78988.24238152719,-0.29866281107769005,-0.4563728921719478,39.32241911217862,31.645569620253166,158,100000.0,,,,Turtle,,,,,,,,,,,,,,,,,20.0,20.0,1.5,,,,,,,,,,,
-0.2101175761847281,-21.01175761847281,78988.24238152719,-0.29866281107769005,-0.4563728921719478,39.32241911217862,31.645569620253166,158,100000.0,,,,Turtle,,,,,,,,,,,,,,,,,20.0,15.0,1.5,,,,,,,,,,,
-0.2101175761847281,-21.01175761847281,78988.24238152719,-0.29866281107769005,-0.4563728921719478,39.32241911217862,31.645569620253166,158,100000.0,,,,Turtle,,,,,,,,,,,,,,,,,20.0,10.0,1.5,,,,,,,,,,,
-0.39596583955762815,-39.59658395576282,60403.41604423719,-0.2989943026746502,-0.40567538186653135,62.0513979744546,31.543624161073826,150,100000.0,,,,MomMeanBlend,,,30.0,,20.0,,,,,,,30.0,,,,,,,,,,,,,,,,,,
-0.3112792366777304,-31.12792366777304,68872.07633222696,-0.303128005517485,-0.42054386711931524,49.0561910953775,40.0,11,100000.0,,,,RSIExtreme,,,,,14.0,25.0,85.0,200.0,,,,,,,,,,,,,,,,,,,,,,
-0.49589711495085287,-49.58971149508529,50410.288504914715,-0.30927899982613305,-0.42614382339469425,66.33332179333699,60.0,6,100000.0,,,,RSIExtreme,,,,,20.0,25.0,85.0,200.0,,,,,,,,,,,,,,,,,,,,,,
-0.2234473895485478,-22.34473895485478,77655.26104514522,-0.3213864045991129,-0.4458136311791066,37.442915499228654,44.44444444444444,18,100000.0,,,,RSIExtreme,,,,,10.0,25.0,80.0,100.0,,,,,,,,,,,,,,,,,,,,,,
-0.19631147202751237,-19.631147202751237,80368.85279724876,-0.32194374904695305,-0.44859780348405787,35.16937394370878,55.00000000000001,20,100000.0,,,,RSIExtreme,,,,,10.0,25.0,75.0,100.0,,,,,,,,,,,,,,,,,,,,,,
-0.32489539393843775,-32.48953939384378,67510.46060615622,-0.323831547777828,-0.47926616426100577,51.07516119763565,28.57142857142857,154,100000.0,,,1.5,Keltner,,,,,,,,,,,,,,,15.0,20.0,,,,,,,,,,,,,,
-0.385112635889459,-38.5112635889459,61488.7364110541,-0.32434739197658263,-0.45008336868463544,67.36071707009881,36.36363636363637,11,100000.0,20.0,80.0,0.8,TrendMA_Filtered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3417636133110682,-34.17636133110682,65823.63866889318,-0.3287191567489892,-0.4550844157966656,49.776635586800616,0.0,4,100000.0,15.0,100.0,1.0,TrendMA_Filtered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.4010928237606961,-40.10928237606961,59890.71762393039,-0.33136947904597475,-0.4439449082714209,60.6956950554963,47.5609756097561,82,100000.0,,,,MomMeanBlend,,,30.0,,14.0,,,,,,,100.0,,,,,,,,,,,,,,,,,,
-0.2772215766545257,-27.722157665452567,72277.84233454743,-0.33555695231483257,-0.44983652483449893,42.76387247585902,47.82608695652174,23,100000.0,,,,RSIExtreme,,,,,10.0,30.0,80.0,200.0,,,,,,,,,,,,,,,,,,,,,,
-0.2770341441029769,-27.70341441029769,72296.58558970231,-0.3537065380445594,-0.5208562614731835,50.208830373061794,28.749999999999996,80,100000.0,,,,MomentumBreakout,30.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.42942778219476274,-42.942778219476274,57057.22178052372,-0.3577584556878384,-0.48170348167723187,61.73908002911107,48.86363636363637,88,100000.0,,,,MomMeanBlend,,,20.0,,14.0,,,,,,,100.0,,,,,,,,,,,,,,,,,,
-0.3510930069991843,-35.10930069991843,64890.69930008157,-0.3581531656844599,-0.5244747860370709,54.4115619617149,23.577235772357724,124,100000.0,,,1.5,Keltner,,,,,,,,,,,,,,,30.0,14.0,,,,,,,,,,,,,,
-0.35350219199622274,-35.35021919962227,64649.780800377725,-0.36418749779521936,-0.5426561348834675,55.944076530813355,27.10843373493976,166,100000.0,,,1.5,Keltner,,,,,,,,,,,,,,,15.0,10.0,,,,,,,,,,,,,,
-0.3489222117843233,-34.89222117843233,65107.77882156767,-0.36476416026025,-0.501116695274411,65.73543548599817,40.0,5,100000.0,40.0,80.0,0.8,TrendMA_Filtered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.19147573061851114,-19.147573061851116,80852.42693814888,-0.3784045041287159,-0.5052964185988553,27.126246185780957,47.05882352941176,17,100000.0,,,,RSIExtreme,,,,,14.0,25.0,70.0,200.0,,,,,,,,,,,,,,,,,,,,,,
-0.343957221581069,-34.3957221581069,65604.2778418931,-0.4032053228695197,-0.5990168421751599,54.74071310708446,28.35820895522388,134,100000.0,,,2.0,Keltner,,,,,,,,,,,,,,,15.0,14.0,,,,,,,,,,,,,,
-0.3595954776062991,-35.95954776062991,64040.45223937009,-0.4045469324946086,-0.5527100194127792,65.73543548599817,0.0,2,100000.0,40.0,80.0,1.0,TrendMA_Filtered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3878794700221021,-38.78794700221021,61212.05299778979,-0.4085632844286175,-0.5473828275290501,43.074196642381196,14.285714285714285,7,100000.0,30.0,200.0,0.8,TrendMA_Filtered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.41175447604503795,-41.175447604503795,58824.552395496205,-0.4092230025027789,-0.5702261564675302,67.90330126736714,38.46153846153847,13,100000.0,25.0,80.0,0.5,TrendMA_Filtered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.30198286775100086,-30.198286775100087,69801.71322489991,-0.4134171152248762,-0.5517056010580047,49.0393860260559,52.38095238095239,42,100000.0,,,,MeanRevBB_TF,,,15.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.33186789948819495,-33.186789948819495,66813.2100511805,-0.4188855412830593,-0.6110366177546098,49.59810021098989,23.300970873786408,104,100000.0,,,2.5,Keltner,,,,,,,,,,,,,,,20.0,20.0,,,,,,,,,,,,,,
-0.36866982587483726,-36.866982587483726,63133.017412516274,-0.4196371323348212,-0.5743782259144188,65.0299838065262,0.0,1,100000.0,,,,RSIExtreme,,,,,20.0,15.0,85.0,100.0,,,,,,,,,,,,,,,,,,,,,,
-0.36866982587483726,-36.866982587483726,63133.017412516274,-0.4196371323348212,-0.5743782259144188,65.0299838065262,0.0,1,100000.0,,,,RSIExtreme,,,,,20.0,20.0,85.0,100.0,,,,,,,,,,,,,,,,,,,,,,
-0.05386969389870545,-5.386969389870544,94613.03061012946,-0.42523785448230594,-0.5205462646452115,11.652231958500444,0.0,1,100000.0,30.0,200.0,1.5,TrendMA_Filtered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2817249566281731,-28.172495662817308,71827.50433718269,-0.4260443513280573,-0.6326203408710033,41.078859264284105,26.595744680851062,94,100000.0,,,,Turtle,,,,,,,,,,,,,,,,,30.0,10.0,3.0,,,,,,,,,,,
-0.3715664293992873,-37.15664293992873,62843.35706007127,-0.44459909666947156,-0.6014683173356563,55.217740326762375,47.05882352941176,18,100000.0,,,,RSIExtreme,,,,,10.0,25.0,85.0,100.0,,,,,,,,,,,,,,,,,,,,,,
-0.5660814789270364,-56.60814789270364,43391.852107296356,-0.4453139004224719,-0.6094104259319529,66.37057327844538,50.0,5,100000.0,,,,RSIExtreme,,,,,20.0,30.0,85.0,200.0,,,,,,,,,,,,,,,,,,,,,,
-0.3171280821659567,-31.712808216595672,68287.19178340433,-0.44581210596866394,-0.599752553615802,42.679694566254575,58.06451612903226,31,100000.0,,,,MeanRevBB_TF,,,20.0,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05742118833114626,-5.742118833114626,94257.88116688537,-0.4484817682309123,-0.551286515655567,11.652231958500456,0.0,1,100000.0,25.0,200.0,1.5,TrendMA_Filtered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.36973389295962783,-36.97338929596278,63026.610704037215,-0.4485393948822562,-0.6666224059301566,49.58152783667926,21.311475409836063,123,100000.0,,,2.0,Keltner,,,,,,,,,,,,,,,20.0,20.0,,,,,,,,,,,,,,
-0.4740034572698824,-47.40034572698824,52599.65427301176,-0.451210203941101,-0.6073353950977961,66.21954042426135,45.88235294117647,85,100000.0,,,,MomMeanBlend,,,15.0,,14.0,,,,,,,100.0,,,,,,,,,,,,,,,,,,
-0.33673235792984985,-33.67323579298498,66326.76420701502,-0.46253286666821225,-0.6241067414030351,52.74099895475361,46.666666666666664,16,100000.0,,,,RSIExtreme,,,,,10.0,25.0,85.0,200.0,,,,,,,,,,,,,,,,,,,,,,
-0.38346849582790443,-38.34684958279044,61653.15041720956,-0.4656741251368237,-0.689260721370091,54.373055361851165,22.900763358778626,132,100000.0,,,2.0,Keltner,,,,,,,,,,,,,,,20.0,10.0,,,,,,,,,,,,,,
-0.28866039650763764,-28.866039650763764,71133.96034923624,-0.46984852280256884,-0.687829119789096,43.03719814696919,32.758620689655174,116,100000.0,,,,AggressiveMom,,,,,,,,,10.0,2.0,2.0,,,,,,,,,,,,,,,,,,,
-0.404040746949043,-40.4040746949043,59595.9253050957,-0.47203992298233327,-0.6930979569892965,58.689310086793455,27.77777777777778,162,100000.0,,,1.5,Keltner,,,,,,,,,,,,,,,15.0,14.0,,,,,,,,,,,,,,
-0.32829571842910316,-32.82957184291032,67170.42815708969,-0.4728414996024837,-0.694142387388974,41.117841687146736,25.0,85,100000.0,,,3.0,Keltner,,,,,,,,,,,,,,,20.0,20.0,,,,,,,,,,,,,,
-0.30632717814622956,-30.632717814622957,69367.28218537704,-0.4804315039980706,-0.7100508042189151,41.57468288159581,26.08695652173913,92,100000.0,,,,Turtle,,,,,,,,,,,,,,,,,30.0,15.0,3.0,,,,,,,,,,,
-0.4863647640215191,-48.636476402151914,51363.523597848085,-0.4849169277256212,-0.6556002519267545,63.510142496783764,32.231404958677686,122,100000.0,,,,MomMeanBlend,,,20.0,,20.0,,,,,,,50.0,,,,,,,,,,,,,,,,,,
-0.3872207345671048,-38.72207345671048,61277.92654328952,-0.48617149517980524,-0.641400162575444,55.84451116843996,58.82352941176471,51,100000.0,,,,MeanRevBB_TF,,,20.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.49272189269543504,-49.2721892695435,50727.8107304565,-0.488698594399086,-0.6637920025025893,67.78052662619838,42.22222222222222,135,100000.0,,,,MomMeanBlend,,,15.0,,14.0,,,,,,,50.0,,,,,,,,,,,,,,,,,,
-0.3106462572729701,-31.064625727297013,68935.37427270299,-0.4906703398588588,-0.7248690538550566,41.57468288159582,26.08695652173913,92,100000.0,,,,Turtle,,,,,,,,,,,,,,,,,30.0,20.0,3.0,,,,,,,,,,,
-0.42777767986045584,-42.77776798604558,57222.23201395442,-0.5046639464558483,-0.7399379287929745,58.89209443629295,26.174496644295303,150,100000.0,,,1.5,Keltner,,,,,,,,,,,,,,,20.0,14.0,,,,,,,,,,,,,,
-0.23635925267054758,-23.63592526705476,76364.07473294524,-0.5112886940507013,-0.7278338175603858,41.39405396267763,30.23255813953488,43,100000.0,,,,Ichimoku,,,,,,,,,,,,,,,,,,,,,,,7.0,22.0,44.0,,,,,
-0.42969636166282044,-42.969636166282044,57030.36383371796,-0.5197781296723261,-0.7622547985128474,62.306343305940416,25.165562913907287,152,100000.0,,,1.5,Keltner,,,,,,,,,,,,,,,20.0,10.0,,,,,,,,,,,,,,
-0.1984329916425889,-19.84329916425889,80156.70083574111,-0.5210034332977097,-0.6814940733069557,30.703333555375163,41.66666666666667,12,100000.0,,,,RSIExtreme,,,,,14.0,25.0,70.0,100.0,,,,,,,,,,,,,,,,,,,,,,
-0.50992080900281,-50.992080900281,49007.919099718994,-0.5300028263784441,-0.7129378247665958,59.32612742080495,33.80281690140845,71,100000.0,,,,MomMeanBlend,,,20.0,,20.0,,,,,,,100.0,,,,,,,,,,,,,,,,,,
-0.38651543683021505,-38.65154368302151,61348.456316978496,-0.5339357386932128,-0.7752374400725073,50.816295315174806,24.21875,128,100000.0,,,2.0,Keltner,,,,,,,,,,,,,,,15.0,20.0,,,,,,,,,,,,,,
-0.5340391857406873,-53.40391857406873,46596.08142593127,-0.5530345661861503,-0.7412064535336341,65.40203982657692,32.857142857142854,70,100000.0,,,,MomMeanBlend,,,30.0,,20.0,,,,,,,100.0,,,,,,,,,,,,,,,,,,
-0.44984561134345974,-44.984561134345974,55015.438865654025,-0.5628309270812372,-0.7375441070612345,59.632386512212435,51.28205128205128,39,100000.0,,,,MeanRevBB_TF,,,30.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.6070792121199244,-60.70792121199244,39292.07878800756,-0.5725129021126527,-0.7805620414516629,72.06005486691069,50.0,3,100000.0,,,,RSIExtreme,,,,,20.0,30.0,85.0,100.0,,,,,,,,,,,,,,,,,,,,,,
-0.5253623659547596,-52.53623659547596,47463.76340452404,-0.5763211916952969,-0.7874952257462537,65.94745494004601,0.0,2,100000.0,,,,RSIExtreme,,,,,20.0,25.0,85.0,100.0,,,,,,,,,,,,,,,,,,,,,,
-0.5440084083412984,-54.40084083412984,45599.15916587016,-0.5772344742439776,-0.7748628608043999,58.88816318124481,33.80281690140845,71,100000.0,,,,MomMeanBlend,,,15.0,,20.0,,,,,,,100.0,,,,,,,,,,,,,,,,,,
-0.2193520082611026,-21.93520082611026,78064.79917388974,-0.5859521022389886,-0.779657736171268,32.597765324082204,54.54545454545454,22,100000.0,,,,RSIExtreme,,,,,10.0,25.0,70.0,200.0,,,,,,,,,,,,,,,,,,,,,,
-0.25939716193101153,-25.93971619310115,74060.28380689885,-0.5868159954120499,-0.8344797638349458,38.3164166931158,30.23255813953488,43,100000.0,,,,Ichimoku,,,,,,,,,,,,,,,,,,,,,,,7.0,22.0,52.0,,,,,
-0.3801334798348355,-38.01334798348355,61986.652016516455,-0.5954857097986698,-0.8742263065403302,42.881262831080186,21.978021978021978,92,100000.0,,,3.0,Keltner,,,,,,,,,,,,,,,20.0,14.0,,,,,,,,,,,,,,
-0.5446591115599703,-54.46591115599703,45534.088844002974,-0.5981666213839096,-0.8083323108210327,70.39699423047153,42.22222222222222,135,100000.0,,,,MomMeanBlend,,,20.0,,14.0,,,,,,,50.0,,,,,,,,,,,,,,,,,,
-0.31095437005662124,-31.095437005662124,68904.56299433787,-0.598369365283389,-0.8032348545235034,41.21416940456758,40.74074074074074,27,100000.0,,,,RSIExtreme,,,,,10.0,30.0,70.0,100.0,,,,,,,,,,,,,,,,,,,,,,
-0.5481350982234044,-54.81350982234044,45186.49017765956,-0.6340988394678245,-0.8523180053874831,70.42371009475654,42.30769230769231,130,100000.0,,,,MomMeanBlend,,,30.0,,14.0,,,,,,,50.0,,,,,,,,,,,,,,,,,,
-0.26246181355210635,-26.246181355210634,73753.81864478937,-0.6348524927403288,-0.8881620462174891,40.32522161468633,29.268292682926827,41,100000.0,,,,Ichimoku,,,,,,,,,,,,,,,,,,,,,,,7.0,22.0,60.0,,,,,
